PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.0416401544348401,-0.7313084100107884,-1.3395706718924998,-0.4292860371385125,-0.7264821110028933,0.3085734083998145,0.07188471220992147,-1.3000027405874222,-0.5242070013549542,-0.13826203721115202
-0.5443285017487783,-0.7381116224827007,-1.6020744404844212,-0.20872578934829777,-0.534502367224527,0.12287369254429366,0.06139790871220253,-1.2074906766681368,-0.4797154553589152,0.16770982476043694
-0.8536687116195799,-0.4764279379859955,-1.527545515447965,-0.6171432656362277,-0.826133840232066,-0.2540115323999807,-0.3122569510414503,-1.3654259263650679,-0.4502745001572442,0.4352917263242621
-1.4831734974529969,-1.1215535519860378,-1.1204836655187362,-0.7810909690044798,-1.5771884758892216,-0.4566966312639592,-0.9169646339403392,-1.4788254306658979,-0.3028880743493147,0.020076889580708832
-0.4442418446596656,-1.450105682178663,-0.24819046135136993,0.34285606826840953,-0.5626673684159894,0.6134572423964252,0.17795026627203164,-0.9083742512841791,-1.060763669041898,-0.6093456330197426
0.24688919302351336,-1.6333386465866129,-0.9354577071685333,-0.4193379663672652,0.46544159437499394,-0.04848113529419578,0.6814578438751022,-0.5899804771971565,-1.585240598159489,-0.55734948426777
-0.9187049276286089,-0.7600795371156569,-0.2427531285530149,-0.28278240056569764,-0.8867200301841957,1.256700341135952,-0.16685921789788646,-1.5098710428688156,-0.6747372595431554,-0.3770639695692239
0.03604184013687942,-1.3637223071259368,-0.7738484787420055,-0.31584123123314983,0.034150624515796535,-0.13970886021280904,0.4917870154592238,-0.9307579343450837,-0.6663959466414474,-0.5214382927339516
0.37542344899282065,-1.7112820140881235,0.13926968501339074,-0.12942419672868782,1.9937962499454416,-0.20686373785767448,-0.2871592179050487,-1.5026837840614111,-0.6522410679059293,-0.977709318666364
-0.5247538382691956,0.9560705959934737,-0.7356101228437593,-1.3793658734150036,1.285653789721795,0.4996779120718159,-0.28631896235740656,-1.0554833900798621,-0.4706270532929135,-0.7218470557908945
-1.8354001289727757,3.716550944751678,-1.0392012222501625,-0.7349852819169924,1.4583931549335998,-0.10490300329221115,-0.6969047505705429,-1.404231506125816,-0.14440929346582712,-0.18963709062835798
-1.402641346409778,2.7322791591792415,-0.39848565823955245,0.17148166211956378,1.7507460585050603,-0.1699878218424798,-0.3119580934684728,-1.3451141289917237,-0.07283516523436466,0.6382637191156639
-0.5684278532036834,1.228603183179656,-0.01805941946943899,0.7043463556253904,2.0944218458709707,-0.3736795062769103,-0.28640298606751347,-1.1209912277262022,-0.4787929552946008,0.4071866933179859
-0.6805316256856527,2.3603386233321664,-0.49883415011349735,1.593733682099238,0.9786748200872201,-0.05775095424122064,0.3715935052792307,-0.896982788875132,0.36173462634662984,0.16754158794983762
-0.30491117539209817,1.097236777024417,-0.455245316854262,1.0812883923842636,0.6927822614513953,-0.41815109575651677,0.24713796533852034,-0.2653193542609097,0.03280414726825044,0.8797540107931408
-0.7120568386181959,1.7316155555745274,-0.45544631063076957,0.8917508183738615,0.16152051290358807,0.08485420172295437,-0.2306873962750168,-0.5496958440611608,-0.00992381344301702,0.8676582497234667
-1.0241954340341108,0.5911460799387755,-0.5592083168975334,0.14843075530760422,-0.4276698155114153,-0.8405399735434744,-0.995103809053237,-0.5019527378106612,0.3382490284453519,0.06250155136599247
0.4316395737046511,0.5555326631329466,-0.8094275510379437,1.0335036745020287,1.0145301772462112,-0.5598467708818685,0.34907669995413737,0.26823763153979646,0.0535675154637388,-1.1248499449017353
0.9661698448780808,-0.3816734640826476,-0.6893717373683378,0.81428701373443,0.9954677882227662,-0.5200250865361132,0.48045716669502486,0.07115783577242081,0.42988960499713336,-0.7276289802826875
-0.24537772129419483,0.0023966128082926,-0.6557064603861966,-0.014313171820690807,0.11617157833448158,-0.7977782267631788,-0.4778918495691009,-0.5338093895541177,0.6216952291231457,-0.3601192194196884
1.0539397899739178,-1.8294055066194073,0.008697740209811195,0.43844107899617235,0.8494499588084816,0.49866715735641703,-0.05168284691759477,-0.36565688460567247,0.008125836927123995,-0.3614270645652941
0.02062590617803359,0.1641868732252708,-0.5685563292072905,-0.422125999289133,0.506597514856941,0.3966765379724668,-0.29338604835083826,-0.2690785779428115,-0.3693765376803824,-0.3186273057147793
0.3656792671190282,-1.476109611279199,0.5117563275391674,1.0805804192175292,0.31862063806731844,1.1591436239120623,-0.28449534419718314,-0.9670751348645009,0.674861654907916,-0.4160612911173596
0.8107699872867412,-0.2358441483538523,-0.055885543901483155,0.05392897231088592,0.644716684524313,0.554367871984378,0.20709448984237933,0.0005704751306186485,0.05280437132693227,-0.539195543410209
-2.119702572156804,-0.3147365398650737,0.31374940750436364,-1.1873655394549276,-1.385559607122061,-1.3464264601495963,-2.1647416652300984,-1.027422744722669,0.8193092935332742,-0.4887796980317989
-3.7780764906784436,4.3711089849539455,-0.09310357886920485,0.155706043069261,-1.0680195335433562,-0.039322546072325375,-0.8366888850470117,-0.4385109967911731,0.14521059595775002,-0.8704055183251519
-2.8652061281137033,4.35329551807404,0.7259574789208191,3.5423527897496503,1.2760810558139832,-0.959128758197067,0.42955439378224974,-0.6895351851911893,-0.020468255646656254,-1.2744550345486905
-0.9704465056133414,-1.2502647577641244,2.1407768075035274,3.1826943664573744,0.12343201654467234,0.3966379549847247,0.3477726638653869,0.0866480536960599,-0.14706613459543458,0.8374583580941041
