PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-3.095449168358469,2.629890778683782,-2.576691740855688,-0.6854085876136583,-0.03899989176599396,0.281027778945785,1.6995751672516868,1.6055524295742183,0.0006832668945776689,-0.487945770142963
-3.8325148876069273,3.277417682462554,-3.604027360749621,-1.244814048794109,-0.09473172950428728,0.2762018821281143,1.9923255449800907,2.044608644934797,0.17951579270627116,-0.7804712311257314
-4.48595901450382,3.6393883087034866,-3.071523535997866,-0.6275674851639831,1.748116636909633,1.1750002263664676,1.5053916198016837,1.2455018827994222,0.3883437476592793,0.604526790532758
-4.26242378931894,3.6998781626121406,-3.5808906812153047,-0.8270894029152213,0.07257227820439448,0.23492438487187478,1.4155932028686948,1.533652763776625,0.9338132257175503,0.6316760195761172
-3.921600502352092,3.256051851563747,-2.8593986887141285,-0.5347606688583996,0.0938799527901912,-0.03921051676870644,0.9654299772423799,0.9495012045643775,0.27133983658531774,1.4892692067387687
-4.109353918880391,3.2664090792078206,-2.509857702017778,0.3011420473154474,0.5176751850858721,-0.04122131964444924,1.0448598355075214,0.8159722716899812,-0.15711965360761998,1.1330150235490934
-4.033353663266486,3.1760619707968543,-2.855778018136402,0.1171054281596531,-0.11645038236418936,-0.1340666314582452,0.9891379285372344,1.0523276682539389,0.4457262293810292,0.4405308620880494
-3.320016063797091,2.4676522207108427,-2.5590188515539043,-0.27452560175920476,-0.5923113605948837,0.0507733760432098,0.5067809965798964,0.16758938944030508,0.7486435833175455,0.8848196467132684
-3.0873367785720145,2.222778571366893,-1.9869950677506951,0.0999098752267972,-0.21330233117072278,0.47177662930847725,0.057432073810965587,-0.16213345595932363,1.261186861152469,0.5661114071542032
-3.8666824896742193,1.6345428358874292,-1.0665636516031032,1.1213307178427034,2.0314358171298714,1.2645730568243347,0.3708651215160578,-0.7972195448487853,-0.07036197799913994,0.5822139625762992
-2.7314926056644047,2.2829541564692604,-1.5832091833187978,-0.10609306438618969,-0.41446594376996165,0.32420825082981236,0.1921236389197525,-0.03339510508603285,1.0544629519325963,0.006520099936505988
-3.3510163677929263,2.207692166785208,-1.0924395745476139,1.009238335280111,1.2086690663398325,0.9661825549335097,0.2201195551253664,-0.5027335868441623,0.3740098254710508,0.31486874471000686
-2.9551993069910227,1.146038450877017,-0.6477753333196664,1.7168978298525166,-0.04298150848899843,-0.23635765503380307,0.34134054379514467,-0.6235230615768292,-0.417243414128307,-0.2511500898781952
-1.7499520950798126,1.383863017255509,-1.1551976997321862,-0.15731057583444563,-1.1278837173904868,-0.21056840862185416,0.09285079796482179,-0.16061599014368302,0.2075670726551454,-0.1085110916726023
