PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.9126530794392185,0.2196173085031357,-1.728241824818344,-0.4069405668918984,1.0221163687124928,-0.166749674131944,-0.22932889321411337,-0.29468752405054566,0.3885024347535647,-0.24981517356362526
-2.1309126900908675,0.5755656694430911,-0.6756554379394919,0.36471828235394355,0.12921504749343374,1.3237151728294883,-0.42165194360405533,0.35238797453332477,0.6695412810337956,0.04902086976496889
-1.6477308842772558,-0.45494268263224685,-1.6359870818204927,-0.2956113431780612,1.4004082251780339,-0.4419555546151043,-0.36843349301164025,-0.8503228225099084,-0.4445120148942408,-0.3155318357122068
-0.9983728423060474,-0.1090485341637933,-0.749329409712299,-0.8207957331038254,1.7169658633797291,-0.045287888514961266,0.08737167345298216,0.10614613208582883,0.6311488345450138,-0.45959847964806444
-0.7519337319059264,-0.39673455242271055,-0.6158999536180908,-0.5760404038659375,1.4922588969203092,-0.09641708884624713,-0.218467111674779,0.32795286817672764,0.39082684397722023,-0.7595742669197528
-0.4706315703299636,-0.10392065146536063,-0.9830358053486291,-0.7595096921074224,1.1135477398535316,-0.37345946733246377,-0.27607006475703705,0.6162074152217486,0.3419109301709102,-1.0623139407032263
-0.029553892664719267,0.21283644903120832,-0.4798129687209636,-0.4190454271435601,0.8339836738754545,0.4029224375639708,-0.690044146174802,1.0556634293793872,0.32796510542388074,-0.8914466925791377
-0.6136021967109526,-0.26992116706036723,-1.507943685510868,-0.37418154927801106,0.31649817377956796,-0.9300733364711466,-1.0645844836178304,0.7018400616774767,0.17812184972627515,-1.2796381837417572
-0.3894841167646429,-0.3234374257092815,-1.5427866352350426,-0.4716783861836562,0.27672492432541673,-0.44007706030226973,-0.7690751158984235,1.0974253821408442,0.24053357943037404,-0.9840553283468807
0.15433237786717918,-0.37703305381935015,-0.5578997067607117,-0.11847712803084419,1.0470550481665029,0.3143851682551695,-0.8501340118135655,1.0373952346400266,0.6947235109605973,-0.9465652245707158
-0.18666526682988663,-0.16126586547422556,-0.1135724871613872,0.08073613815544697,0.6408173640117715,0.25755581518790627,-1.0507085270421719,0.7853631740766,0.8190174754338979,-1.0470909769687229
-0.12339288725072117,-0.3335662626343263,-0.9040984426420076,-0.18550323961723159,0.8655353442764784,0.38604405586506985,-0.5193070167329831,0.5904610123119781,0.4644553164388346,-0.83423646831432
