PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.6534990740264042,4.0410756980289575,3.263450365202107,-1.2278188128951362,-0.27310936979108896,-0.3679876868114343,-1.2794110791081774,-0.7931569774244173,3.564903014304239,0.2125177776659646
0.8801851892280848,3.1158969737133035,0.7653598899417511,-0.0746412222042367,0.8680830441522596,-1.8826321332883647,0.14466010784705283,0.366619122597628,-0.7800626745611904,0.11594331997872027
1.1302071291430642,3.3009980763028937,1.9475298917893678,-0.4757277583989593,0.3764610622522413,-1.1075740544841888,-0.7174299989941025,-0.1086640789755316,-0.13739465545560045,-0.9052788879846633
0.818765351246788,3.128218604591955,1.3128105786224291,0.29487003067907214,0.7519887593921445,-0.997255098164257,-0.973657325452262,-0.1192162398061519,0.0799757030385347,-0.3226280664012339
0.3361044260059537,5.007031693178083,1.4329620760012627,0.9762442171015667,1.0497657156117153,-0.06465785995806547,-1.5283160797636302,-0.29668549163687924,-0.8893910816655748,0.5509931171165164
-0.02290593806084738,3.1767038115113646,2.2559257589441044,0.8281751348983971,0.5048888843892444,-1.4510912951347783,-1.3465870473498671,-0.5707536695923694,-0.4194971704087828,-0.13593572476462185
2.308278063258468,7.869224867204007,2.60239699445943,-0.648982286119699,0.7551539091847111,-0.15029220678304306,0.4234032560278076,-0.8498401647136241,0.4514451949853613,-0.22855289068053106
-1.4839139306829867,-1.6981655314160413,1.7899987859667987,1.8935403680734548,0.7686893292664908,-4.449369041613296,-2.079359916054415,-0.006120600518073265,-0.4698552209447901,-1.1933769821491658
-0.6059749593597559,1.2615969596701349,0.9931769234525015,1.003580707601883,1.0228615142929731,-1.6033764822476615,0.031309706768481174,0.013846637107614447,-1.4571797962469444,0.31316550030848733
0.22087645830193253,1.6668505102431055,1.4944301930295838,0.4520238607193877,0.6872521521035299,-1.5820848900413975,0.3951807594580722,-0.078132357637236,-1.5238049207255155,-0.11070119495491547
2.63619599925245,6.739282540546039,1.6730076146083193,-0.541368223907567,1.4074095533800355,-0.5628604313654217,1.1970838708196432,-0.3090600487473173,-0.6708205143623092,0.04311234211911958
0.25068851078478815,0.3779608870214755,0.6448588856193171,0.9902411116757223,1.565024718817191,-3.565426630399135,-1.1001336009214964,0.7146246853600607,-0.5596834605945264,-0.7420751169671843
-0.20453553934269744,1.2350089537553977,0.45820313799376,0.8745359097919881,1.4603131036024675,-1.567155445091949,-1.1058682843571783,0.5211135358920959,-0.2708739208459887,-0.14846591242019402
0.6201889473790009,2.309188505071515,0.707228080841613,0.7887986291699703,1.8240830650411861,-1.9910979641609443,0.4403877682980486,0.32093273875765194,-1.4346205811897168,0.3941284993591848
-0.4039957583738121,-1.1058008181803163,0.5826553086053462,0.9594334094347038,1.1952619142899343,-2.7678836955054917,-0.375932822174744,0.5597175531323035,0.0319777370446025,-1.532655237948143
-1.3266622812491753,-1.0677360988183546,0.43108682716528557,0.8810984325812007,1.3996961357107824,-0.47046195982064504,0.01606189900506548,0.5801557392695842,-0.12828397278989248,-0.3255543076719258
0.33594013187787614,0.9551431738437308,1.872854016367762,-0.18378888194385745,0.9750531262772624,0.011136567458984795,1.4918413879678896,0.07543046677036937,-0.47655551643622607,-0.13458950979114226
-0.911039531365928,0.2089803478640584,0.3659122430547045,1.393019939428247,1.945713604575864,-1.2916399331286037,-0.12025003301259554,0.17069201759979363,-1.3867166674302038,0.6310328289114523
-2.1187491851460125,1.9909487076604293,0.03632910889763039,1.8152282770740642,1.599677767397891,1.832141559293037,-0.5459961878454057,0.14898790097893597,-0.026967781059093827,-0.19259363204153662
2.8407840935076045,13.187845876502402,2.765546887616925,-0.7039728643085209,1.8417353655917095,3.15226720348238,1.443285678842391,-1.0891337782434587,0.534488101871021,0.34068669283925723
-5.574825844117912,-3.7915727875224903,8.069074755444145,2.9149414408027803,1.3377258494026902,-3.7599605548119963,-4.765281672295422,-1.126262523232649,1.6513791029561409,0.10501020432376125
-3.988437805007284,-0.6713515228653172,2.752276700312667,0.9677060229738087,3.826527673593463,-0.439957986226162,1.7986772543324108,0.015773851025812045,-0.04456723729775763,1.1049057159736801
-3.244131686749173,0.01658457295303908,3.180004625292397,-0.12059394282549,3.71104445960681,-0.9966896990987213,1.0984398109973645,-0.5251139866993472,1.000252301308012,1.6836229888082137
-3.2562310121537323,-0.056218896529494966,2.0923945491649354,0.10932167811815492,3.8087434490742074,-1.3585967782335238,1.1797183714597483,-0.6586647293757427,-0.4129751727541692,2.080739085795072
-4.267904195070634,-2.7095237564488754,2.5747918457677788,-0.24909575483274657,3.1193607301457464,0.9609795800940865,1.607073855481631,-0.17755847275379286,0.15653295924720395,1.6762282388060457
-2.293274794357501,-2.0469284848913456,2.579907076955259,-0.9042837675977982,2.734140605042518,1.1147515119783866,1.737501417257883,0.6892238719781795,-0.9156994105522223,1.305275402247903
-2.5901524601436896,-4.0691568468665205,0.1293711677067869,0.064973412333666,4.153246240067729,-1.8237459706391894,0.7737541391447966,0.9993008155224937,-2.605152872069725,2.489090302754248
-1.29389524228754,-1.6109314039645177,0.38577663079665986,-1.6529124910979223,2.9259238517590576,0.8992836465914908,1.4287247664378855,0.5867003249876656,1.7872717540811645,-0.45706350965407566
-1.2208800551504742,-0.9447358176432635,0.7877022375753554,-1.5805002556258954,2.6573543686211654,1.3542525867016286,0.7019287660116899,0.4606204446268973,1.2760431397998218,-0.3094924142303882
-1.0938144273369794,0.0675765451749649,-0.6606675519769197,-1.1273247465624479,2.3192325386824457,0.5666161011407365,0.5880732690873186,0.6508570063647982,0.7081369353471186,-0.7478245228430427
