name,open,high,low,close,volume,marketCap,circulatingSupply,price_dev,abs_price_dev,rel_price_dev,intraday_range_pct,volatility_7d,volume_zscore,volume_acceleration,turnover,range_expansion,supply_chg,mcap_chg,mcap_velocity,supply_panic,volume_mcap_ratio,dev_acceleration,peg_stable_days,peg_breakdown,price_shock,volume_explosion,is_crash,regime
2781,0.0323133209,0.0342072,0.0319059374,0.0320615631,32104529.62,314696579.27,9815384796.5,-0.9679384369,0.9679384369,-0.9679384369,0.07177636950582734,0.0753213389831602,-0.4371971826351381,-0.005133581046195453,0.0032708375968559006,0.752561119460714,-1.0151729199048276e-05,-0.008018868048340733,0.04845447354873467,False,0.10201740894188527,-0.0004942464333333266,0,0.0,0,0,1,Crash
2781,0.0320784959,0.032275429,0.0306067786,0.0312067938,21331638.36,306302939.35,9815264629.34,-0.9687932062,0.9687932062,-0.9687932062,0.05347074136145324,0.032642155635908096,-0.4623839976030217,-0.010401325140323733,0.0021733126070014462,0.7498492948473275,-1.224273551070354e-05,-0.026672167646279,-0.023760465351682747,False,0.06964229075067803,0.0002528557333333348,0,0.0,1,0,1,Crash
2781,0.0312108118,0.0317229408,0.0307569555,0.0309283957,16221031.49,303564960.29,9815089114.69,-0.9690716043000001,0.9690716043000001,-0.9690716043000001,0.031232958520380126,0.023588203654991646,-0.40460771994051953,0.12356074209995183,0.0016526626809452382,0.5091696487758692,-1.7881805190911315e-05,-0.0089387945992625,-0.043107765493142436,False,0.05343512464186846,0.0004640050333333627,0,0.0,0,0,1,Crash
2781,0.0309309557,0.0312605762,0.0299099145,0.0302585274,13020303.65,296984522.35,9814903352.23,-0.9697414726,0.9697414726,-0.9697414726,0.04463739038404103,0.02482629498566181,-0.3472366034714221,0.029986859721238213,0.0013265850088112906,0.8472427873083842,-1.8926212266623388e-05,-0.02167719862567008,-0.056282966154530545,False,0.043841690964135184,0.0006010118999999851,0,0.0,1,0,1,Crash
2781,0.0302515174,0.0305774719,0.0293561114,0.0294497167,9310561.57,289041662.3,9814751871.06,-0.9705502833,0.9705502833,-0.9705502833,0.04147274190926261,0.025939442888609474,-0.4714930620299245,-0.003036354808968078,0.0009486293379920622,0.7681338424624237,-1.5433791303309796e-05,-0.026745030303765294,-0.05635361216784229,False,0.032211832356321184,0.0005856923666666866,0,0.0,1,0,1,Crash
2781,0.029455026,0.0301737913,0.0292079931,0.0293764234,11548778.91,288318827.36,9814633427.75,-0.9706235766,0.9706235766,-0.9706235766,0.03287664351951026,0.013993746182408067,-0.25833324606406693,0.04875815795881707,0.001176689786227457,0.7074383723160603,-1.2067886336342148e-05,-0.002500798446314456,-0.05022362566297234,False,0.040055583659751745,0.0005173240999999754,0,0.0,0,0,1,Crash
2781,0.0293855984,0.0296344513,0.0290554443,0.0293281158,8355707.64,287840721.09,9814497556.41,-0.9706718842,0.9706718842,-0.9706718842,0.019742386587276072,0.011010145827788493,-0.31421762471421727,0.011006326252401147,0.0008513637699713683,0.46813138354119316,-1.3843750864550586e-05,-0.0016582554610735656,-0.03078881413632717,False,0.029028928250174155,0.0003101371999999862,0,0.0,0,0,1,Crash
2781,0.029323634,0.0363019478,0.0289404451,0.0343124708,71334120.48,336752483.11,9814288366.82,-0.9656875292,0.9656875292,-0.9656875292,0.21454306636524692,0.07060372033005433,2.0873533330257015,0.8529487983518749,0.007268394591009302,3.428958913782148,-2.131434531393861e-05,0.16992648515741693,0.16506554947943908,False,0.21182953076161506,-0.0016209180333333444,0,0.0,1,0,1,Crash
2781,0.0343242143,0.0450877194,0.0330450823,0.0429620021,203948037.96,421607404.77,9813495272.78,-0.9570379979,0.9570379979,-0.9570379979,0.2803090291734797,0.11189692845413819,3.4631324655507374,1.2404885705382676,0.020782405482549837,2.951445916221298,-8.081014235128414e-05,0.2519800919546067,0.46229578078705713,False,0.4837392219694529,-0.00452852623333333,0,0.0,1,1,1,Crash
2781,0.0429614452,0.060123381,0.0408803854,0.058018392,456194920.63,569269399.49,9811878272.32,-0.941981608,0.941981608,-0.941981608,0.33167061231204065,0.15405149141441093,3.3434570555765406,1.219224893430252,0.04649414800802799,2.405273025351305,-0.0001647731430091115,0.3502357715955067,0.9777236429032046,False,0.8013691251254648,-0.009563425399999992,0,0.0,1,1,1,Crash
2781,0.0580850368,0.0620981675,0.0442797244,0.0444262464,296637793.67,435868739.9,9811063838.88,-0.9555737536,0.9555737536,-0.9555737536,0.40107919403247183,0.19751963287695878,1.2609221164849969,-0.27547707218023554,0.030235028386469378,2.124209575691164,-8.300484549406129e-05,-0.23433660707832127,0.2943296984023238,False,0.6805668003125361,-0.003371258533333347,0,0.0,1,1,1,Crash
2781,0.0444281402,0.0535721397,0.0443971605,0.0528682666,278815924.65,518660676.26,9810434688.39,-0.9471317334,0.9471317334,-0.9471317334,0.17354416533868358,0.1963612483952719,0.7223840172272454,-0.9135828161078313,0.028420343593944943,0.8356296072886843,-6.412663298616117e-05,0.18994694682393298,0.23019821376938476,False,0.5375690454508875,-0.0033020881666666613,0,0.0,1,0,1,Crash
2781,0.0528234766,0.053371516,0.0459413224,0.0462675917,126286229.77,453891190.45,9810132184.5,-0.9537324083000001,0.9537324083000001,-0.9537324083000001,0.16059175174228926,0.21217308838147644,-0.6475144344748934,-1.3303238300171454,0.012873040586500161,0.7108165238173297,-3.083491196953503e-05,-0.12487834296026645,-0.20267769380080092,False,0.2782301847383211,0.003916933433333362,0,0.0,1,0,1,Crash
2781,0.0463032184,0.0476846438,0.0411123943,0.0418340884,76027400.9,410391804.46,9809985602.43,-0.9581659116,0.9581659116,-0.9581659116,0.15710273012665915,0.22143797644220592,-1.144937234334881,-0.8019531169399597,0.007750001272292133,0.6398028668036004,-1.4941905699394908e-05,-0.09583659455226157,-0.05845093512749988,False,0.18525565099926414,0.0008640526666666704,0,0.0,1,0,1,Crash
2781,0.0418315995,0.042388057,0.0376700916,0.0376721653,63376116.37,369546471.93,9809536277.24,-0.9623278347,0.9623278347,-0.9623278347,0.1252374362458004,0.22506494777942723,-1.2373938539767495,-0.6532592904013322,0.00646066384575637,0.5379829812262992,-4.580283888377945e-05,-0.09952765159076438,-0.287498573065621,False,0.17149701372877613,0.005065367100000014,0,0.0,1,0,1,Crash
2781,0.0376690267,0.0413396801,0.0369818852,0.0384172217,73352417.66,376840143.41,9809146179.74,-0.9615827783,0.9615827783,-0.9615827783,0.11343336938912468,0.2036612723223671,-1.0033069257884237,-0.11859749710451069,0.007477961518353503,0.5428698316005521,-3.9767170330495816e-05,0.019736818056760086,-0.1697566479834285,False,0.19465128368819498,0.0026167899999999986,0,0.0,0,0,1,Crash
2781,0.0384187634,0.038869463,0.0357020334,0.0359520156,30099326.67,352653045.07,9808992324.74,-0.9640479844000001,0.9640479844000001,-0.9640479844000001,0.0881015861597479,0.13310071059954137,-0.8567443561444884,0.09606429273013024,0.0030685442167269535,0.5058781429025218,-1.5684851380592946e-05,-0.06418397499038364,-0.1406917944328191,False,0.08535110384209336,0.001960690933333361,0,0.0,1,0,1,Crash
2781,0.0359530276,0.0405911066,0.0342320157,0.0404826083,87069674.29,397087154.15,9808833246.8,-0.9595173916999999,0.9595173916999999,-0.9595173916999999,0.1570820450321627,0.1230375495171604,-0.14813758554432468,0.36308542281080775,0.008876659649444578,1.1276608697455093,-1.6217561879305897e-05,0.12599950489915668,0.07452562617135938,False,0.21927094185753834,-0.0009368143333333689,0,0.0,1,0,1,Crash
2781,0.0404583975,0.0416119669,0.0366477926,0.0370514711,73791218.58,363428590.97,9808749296.22,-0.9629485289,0.9629485289,-0.9629485289,0.13398049126313905,0.08879690910154267,-0.01600554176771482,0.32910046134023574,0.007522999757822024,1.0024948749426836,-8.5586713411967e-06,-0.08476366668684876,-0.03558950041426001,False,0.2030418641060941,0.00045525019999999766,0,0.0,1,0,1,Crash
2781,0.0370586973,0.0378153543,0.0353073425,0.0374925184,35414401.67,367752290.7,9808684676.44,-0.9625074816,0.9625074816,-0.9625074816,0.06689366057629251,0.0834898932396341,-0.22824368142686446,0.20950022490587406,0.003610514848648742,0.5562345015928649,-6.587973455873808e-06,0.011896971887819463,0.042816149870484876,False,0.09629960863762474,-0.0005135009333333551,0,0.0,0,0,1,Crash
2781,0.0374993615,0.037704127,0.0353704356,0.0360107462,23429626.16,353216848.88,9808651202.86,-0.9639892538,0.9639892538,-0.9639892538,0.06480541633430516,0.07826352983427948,-0.26499595555734656,-0.038952790004341216,0.0023886695199405606,0.6052265958764469,-3.4126471697426553e-06,-0.039525088456505375,-0.11048029333486808,False,0.06633213062823018,0.001490620700000019,0,0.0,1,0,1,Crash
2781,0.0360413172,0.0390349454,0.0353644495,0.0380776158,47377789.87,373489091.0,9808625951.85,-0.9619223842,0.9619223842,-0.9619223842,0.09639510833028576,0.07356333926067757,-0.04660213001933985,-0.01019886275054227,0.004830216801270121,0.9362752197183524,-2.5743610898576463e-06,0.05739319113536179,0.027682191990311633,False,0.1268518706748519,-0.0003420482333333548,0,0.0,1,0,1,Crash
2781,0.0381112896,0.0381112896,0.0361160667,0.0364787742,20945909.2,357805065.33,9808582462.19,-0.9635212258,0.9635212258,-0.9635212258,0.05469544807237527,0.07501841673435139,-0.20581191963332948,0.007477253931177735,0.002135467513347828,0.5783910630769731,-4.433817765492343e-06,-0.04199326311782425,-0.027048710834855494,False,0.05854000188812811,0.0003379147333333332,0,0.0,1,0,1,Crash
2781,0.0364775825,0.0379826667,0.0362598648,0.0370568736,22424665.09,363472890.24,9808514719.44,-0.9629431264,0.9629431264,-0.9629431264,0.046490751448605774,0.07046066678523343,-0.18471549539244608,0.026760153388299568,0.002286244730362223,0.5246054224099879,-6.906477083790108e-06,0.015840538492021272,0.029036104570097532,False,0.061695564351974264,-0.0003487091333333285,0,0.0,0,0,1,Crash
2781,0.0370530435,0.0383197766,0.0369658803,0.0371460922,21853412.17,364346284.25,9808468738.33,-0.9628539078,0.9628539078,-0.9628539078,0.03644787970455757,0.0471105962326388,-0.11148722953316435,-0.021628366504608757,0.0022280146629412396,0.5105677157075478,-4.687876943187952e-06,0.002402913761802905,-0.024479447915119912,False,0.05997978602961422,0.0003105078666666798,0,0.0,0,0,1,Crash
2781,0.0370611222,0.043285899,0.0370611222,0.0415437774,76133951.15,407479231.11,9808429966.5,-0.9584562226,0.9584562226,-0.9584562226,0.14983656252693103,0.05600889980600711,0.3498888015091613,0.18523357371416302,0.007762093567475135,2.0343822595602314,-3.952893263381441e-06,0.1183844840047934,0.13883024750973294,False,0.18684130462945597,-0.0016883344000000096,0,0.0,1,0,1,Crash
2781,0.0415471586,0.0465002947,0.0410781038,0.0412056993,101849021.46,404159974.31,9808351304.02,-0.9587943007,0.9587943007,-0.9587943007,0.13158837229101455,0.056864824670494196,0.4986091848201309,0.22777489340419174,0.010383908396333304,1.5874251857848576,-8.019884963017532e-06,-0.008145830625423844,0.11193980393732916,False,0.25200175161798544,-0.0013829418999999898,0,0.0,0,0,1,Crash
2781,0.0412374605,0.042310792,0.0381853388,0.0385997722,48984708.4,378597728.58,9808289192.34,-0.9614002278,0.9614002278,-0.9614002278,0.10687765665104099,0.061191387369017435,0.004135886326152706,0.03854103861977178,0.0049942153457562906,1.2021619685397107,-6.332530113839496e-06,-0.06324784084233237,0.0391151081980603,False,0.12938458078902404,-0.00048456000000000426,0,0.0,1,0,1,Crash
2781,0.038600231,0.0403978353,0.0378699132,0.03949066,48575514.78,387331354.45,9808176267.85,-0.96050934,0.96050934,-0.96050934,0.06401316412539057,0.058205718179955034,-0.000931892284812895,-0.11694023126465865,0.004952553201885715,0.7595427991170058,-1.1513168890697756e-05,0.02306835253015671,-0.049445162162292,False,0.12541074772781025,0.0006843724666666754,0,0.0,1,0,1,Crash
2781,0.0394902037,0.0395497933,0.0375642623,0.0377555184,24219370.02,370312288.64,9808163269.61,-0.9622444816,0.9622444816,-0.9622444816,0.052589160052428224,0.05848101853932983,-0.32257417446201087,-0.2737277864273812,0.0024693073875556547,0.6262280539965895,-1.3252453509027262e-06,-0.04393929284182685,-0.08374823787978092,False,0.06540255552670822,0.0011500602999999776,0,0.0,1,0,1,Crash
2781,0.0377582229,0.0384752992,0.0371505909,0.0372641155,26418198.73,365491562.37,9808137337.47,-0.9627358845,0.9627358845,-0.9627358845,0.035549167938790815,0.05871629882972027,-0.39795992800523183,-0.1340319381104621,0.002693498043616766,0.43134569026657854,-2.6439343726591957e-06,-0.013018002420887687,-0.03461765673861028,False,0.0722812821141297,0.0004452189000000069,0,0.0,0,0,1,Crash
2781,0.0372641748,0.037312772,0.0347157387,0.0350790015,27030835.9,344057669.07,9808080447.12,-0.9649209985,0.9649209985,-0.9649209985,0.07403384329511212,0.06305689900071117,-0.7642822029894127,-0.2544501035682005,0.0027559761612617286,0.8433638488171487,-5.8003215127611085e-06,-0.05864401673465103,-0.11172265008457027,False,0.0785648405195132,0.0014705528333333422,0,0.0,1,0,1,Crash
2781,0.0350798061,0.0365110559,0.0350603391,0.0354560111,24009007.95,347754868.02,9808065185.66,-0.9645439889,0.9645439889,-0.9645439889,0.04091596191992397,0.03391643228986809,-0.7337286544906501,-0.13705149334288033,0.0024478842152377473,0.5665155134736927,-1.5560088524324556e-06,0.010745869900222305,-0.0609145883406782,False,0.06904003410994436,0.0007665024333333529,0,0.0,0,0,1,Crash
2781,0.0354188375,0.0385722453,0.0353065715,0.0383124609,35183084.34,375770258.66,9808042863.6,-0.9616875391,0.9616875391,-0.9616875391,0.0852379023243584,0.05177407041473447,0.06739627056024619,0.15511873285515876,0.003587166657944866,1.2993105720656777,-2.2758882182172258e-06,0.08056074326007368,0.02812293729395199,False,0.09362924161551046,-0.00034944846666666124,0,0.0,1,0,1,Crash
2781,0.0382964119,0.0393625487,0.0371488273,0.0374243161,35663720.62,367058480.75,9808021067.59,-0.9625756839,0.9625756839,-0.9625756839,0.059151953347251686,0.046778763440815364,0.16397045141267608,0.30941755146736233,0.003636179038995803,1.00625170288287,-2.2222588443865376e-06,-0.023183787724622706,0.06685161746916446,False,0.09716086806420968,-0.0007817715333333272,0,0.0,1,0,1,Crash
2781,0.0374323351,0.0394626514,0.0369353549,0.0369353549,39718604.34,362261879.9,9807997816.84,-0.9630646451,0.9630646451,-0.9630646451,0.06842486032264977,0.04533041034392954,0.39300434700486325,0.3755776671651705,0.0040496139050729095,1.15164881216677,-2.3705852424393825e-06,-0.013067674775418037,0.0417162007324241,False,0.10964058473655595,-0.0004931146000000108,0,0.0,0,0,1,Crash
2781,0.0369963843,0.0370216595,0.0353392118,0.0357815912,21771105.26,350943763.85,9807941786.98,-0.9642184088,0.9642184088,-0.9642184088,0.04701992403289206,0.04391449845196853,-0.3386582412166408,-0.13535150392562956,0.002219742503865699,0.8021265079375218,-5.712670521185181e-06,-0.03124291204231655,-0.0660682803863496,False,0.06203588011128011,0.0008436232333333127,0,0.0,1,0,1,Crash
2781,0.0357913696,0.0359779732,0.025038902,0.0281223249,69197428.66,275819285.91,9807840814.33,-0.9718776751,0.9718776751,-0.9718776751,0.3889817516474252,0.09009287658686065,1.455612290927672,0.4305472798383314,0.007055317268087926,3.5650599262191647,-1.0294988713521747e-05,-0.2140641483862059,-0.2485685514024184,False,0.25087958745052785,0.0031006637333333233,0,0.0,1,0,1,Crash
2781,0.0281270414,0.028202329,0.0233500493,0.0246496511,53410552.42,241755746.21,9807674155.58,-0.9753503489,0.9753503489,-0.9753503489,0.19684983289682345,0.09600235661779644,0.6265326257049535,0.07784275956669624,0.005445791894463835,1.5542257122614178,-1.699239956631793e-05,-0.12349948477176087,-0.33264922526009333,False,0.22092774735374923,0.0040952346000000155,0,0.0,1,0,1,Crash
2781,0.0246865173,0.0267423973,0.0243571867,0.0262424173,34683767.68,257374614.8,9807580309.52,-0.9737575827,0.9737575827,-0.9737575827,0.0908914210429846,0.10309567323557836,-0.3090555030187581,0.009867579399293688,0.003536424539530228,0.6793388002118295,-9.568635591983288e-06,0.06460598697179565,-0.26662148950449294,False,0.13475986241670326,0.0031797246333333438,0,0.0,1,0,1,Crash
2781,0.0262397738,0.0264076235,0.0232443923,0.0239325331,21355523.76,234724470.69,9807757076.33,-0.9760674669,0.9760674669,-0.9760674669,0.13217285386309574,0.08986427106769909,-0.8299735785616545,-0.7618619564964427,0.002177411572676421,0.9407391369491129,1.8023488405960464e-05,-0.08800457701549524,-0.1489918121005117,False,0.090981241526386,0.0013965972666666697,0,0.0,1,0,1,Crash
2781,0.0239461018,0.0242660348,0.0230098438,0.0232208556,16275825.34,227742741.25,9807680865.61,-0.9767791444,0.9767791444,-0.9767791444,0.05409753290916637,0.08943513742779695,-0.9130073700198883,-0.5131799985749478,0.0016594978530623003,0.3870277544111539,-7.77045346922467e-06,-0.0297443612056143,-0.05796348248048544,False,0.0714658357525149,0.0004762651666666562,0,0.0,1,0,1,Crash
2781,0.023222714,0.0256421069,0.022928753,0.0230563047,52028246.45,226123700.35,9807456261.31,-0.9769436953,0.9769436953,-0.9769436953,0.11768381513452153,0.09000865427942685,0.6174599429335101,0.308838481984089,0.005304968491702505,0.801585098050924,-2.2900857305496736e-05,-0.007109077949591924,-0.12142189887019117,False,0.23008754221459035,0.0010620375333333376,0,0.0,0,0,1,Crash
2781,0.0230746333,0.0231531836,0.0207405465,0.022451408,41204323.11,220187787.24,9807304173.59,-0.977548592,0.977548592,-0.977548592,0.10746039179369063,0.09030631916448473,0.0018079902855779163,0.277260522949077,0.004201391369195904,0.6912937693249803,-1.550735643851553e-05,-0.026250734004494958,-0.061930839197411824,False,0.18713264539548763,0.0004937083666666601,0,0.0,1,0,1,Crash
2781,0.0224503238,0.0235147543,0.0224096598,0.022979605,32919029.41,225366161.89,9807225240.84,-0.977020395,0.977020395,-0.977020395,0.04809023044564955,0.06374812830443148,-0.14367922842666317,0.25644271386440787,0.003356609907654211,0.4504963264334923,-8.04836360768224e-06,0.023517992141660615,-0.010435368200785722,False,0.1460690865653008,8.041686666667343e-05,0,0.0,1,0,1,Crash
2781,0.0229752892,0.0230709118,0.0217766172,0.022110579,24033813.19,216841344.36,9807130976.71,-0.977889421,0.977889421,-0.977889421,0.058537345403754416,0.04844097297763734,-0.3873303351415019,-0.3349300926916712,0.0024506467025958525,0.6729164298972796,-9.611702360912133e-06,-0.03782651955603211,-0.041049903108928976,False,0.11083593519001184,0.0003152418999999851,0,0.0,1,0,1,Crash
2781,0.0221102102,0.0229552612,0.0212673887,0.0226602028,25377315.44,222229314.5,9807031149.99,-0.9773397972,0.9773397972,-0.9773397972,0.07448620451004964,0.039054441603449834,-0.37196224535930134,-0.12459007854829358,0.00258766542614947,0.8799636513569106,-1.0178993248510793e-05,0.024847522302088754,0.0092717551940098,False,0.11419427494116668,-6.959826666667428e-05,0,0.0,1,0,1,Crash
2781,0.0227140679,0.0244652523,0.0225511249,0.0242353299,52911770.09,237673511.51,9806902250.86,-0.9757646701,0.9757646701,-0.9757646701,0.07898086833965483,0.038761480658433996,1.2920305455548011,0.4785699246604876,0.00539536020004278,1.0250858093921869,-1.3143542426652388e-05,0.06949666854144931,0.0546104593377561,False,0.22262375707683255,-0.00041857496666667754,0,0.0,1,0,1,Crash
2781,0.0242245393,0.0244100369,0.0227863016,0.0229902533,21307320.68,225461495.65,9806829565.26,-0.9770097467,0.9770097467,-0.9770097467,0.07062711657900705,0.042442311544352546,-1.0374103793629053,-0.21669334807380158,0.0021727022518551434,0.8894047140369667,-7.411677830693186e-06,-0.05138147613679778,0.03975326437604454,False,0.09450536384747876,-0.0002932247666666739,0,0.0,1,0,1,Crash
2781,0.0229911243,0.0231593572,0.0212143826,0.0212143826,34559572.28,208044307.02,9806757579.05,-0.9787856174,0.9787856174,-0.9787856174,0.09168188566562382,0.051524823826173106,0.10038357665216008,0.15744860733715335,0.003524056957809276,1.211203531275272,-7.340416137702199e-06,-0.07725127778375929,-0.06383049649374672,False,0.16611640460162974,0.0004819400666666862,0,0.0,1,0,1,Crash
2781,0.0212396136,0.0213339967,0.0188561766,0.0190733856,37029656.22,187045929.34,9806645402.95,-0.9809266144,0.9809266144,-0.9809266144,0.12990982051975083,0.06195865893310404,0.3276943462673323,-0.32144539976249015,0.0037759758509123688,1.6464721405919363,-1.143865330555105e-05,-0.10093223881382807,-0.21301314500025748,False,0.1979709280531301,0.0017206480999999811,0,0.0,1,0,1,Crash
2781,0.0190401333,0.02133122,0.0189049935,0.0205021957,35575081.09,201056251.18,9806571629.13,-0.9794978043,0.9794978043,-0.9794978043,0.11833983713266379,0.07060286433995565,0.19414992421051597,0.4105201011911399,0.0036276776875137236,1.330594262656203,-7.522839561402428e-06,0.0749031101047537,-0.10824573127061132,False,0.17694093509259076,0.0008293525333333459,0,0.0,1,0,1,Crash
2781,0.0204914771,0.0211856414,0.0203926579,0.0211019565,23146386.05,206936895.88,9806526490.5,-0.9788980435,0.9788980435,-0.9788980435,0.03757867191129886,0.07138049240090173,-0.7207632514258282,-0.27371560935933,0.0023603042394697953,0.4372486327266997,-4.602896068739426e-06,0.02924875334880883,-0.005322958151859236,False,0.11185238838907823,3.747536666665052e-05,0,0.0,1,0,1,Crash
2781,0.0211046305,0.021193785,0.0206754284,0.020846621,15315814.19,204421764.71,9805990357.35,-0.979153379,0.979153379,-0.979153379,0.02486525753981898,0.07021038847096395,-1.1345441448694324,-0.4874128303789221,0.001561883464276523,0.3153297446771911,-5.467105508960568e-05,-0.012154097312151002,0.09289608937928473,False,0.07492261996528382,-0.0005910784666666539,0,0.0,0,0,1,Crash
2781,0.0208422155,0.0208422155,0.0199597033,0.0201580105,16912491.55,197668582.8,9805956949.65,-0.9798419895,0.9798419895,-0.9798419895,0.043779727170992454,0.06102318374434574,-0.6360094113806372,-0.27671977853038493,0.0017247160717551032,0.5930119518429526,-3.4068664952480177e-06,-0.033035532784780997,-0.016849356138482374,False,0.08555983611777075,0.00011472840000000446,0,0.0,1,0,1,Crash
2781,0.0201572653,0.0223929525,0.0201234907,0.0212921396,49242337.86,208788858.78,9805912534.41,-0.9787078604,0.9787078604,-0.9787078604,0.10658683639290063,0.06640488934437228,1.2602354570834198,0.6603329028364154,0.005021698662638826,1.3498301299826312,-4.529414133425114e-06,0.05625717462269364,0.008949408910984724,False,0.2358475358682163,-6.339436666665439e-05,0,0.0,1,0,1,Crash
2781,0.0212900159,0.0216338569,0.0209293274,0.0209300424,18476783.79,205236721.98,9805843577.84,-0.9790699576,0.9790699576,-0.9790699576,0.03366115971174535,0.059643191149844975,-0.6227179782555654,0.1706087222046219,0.0018842625464427411,0.47628455261331726,-7.03214206299041e-06,-0.017013057213665195,0.003986646290604634,False,0.09002669508530026,-2.7807133333316674e-05,0,0.0,0,0,1,Crash
2781,0.0209292534,0.0210363171,0.0199498351,0.0205354057,19485641.42,201365932.12,9805792751.54,-0.9794645943,0.9794645943,-0.9794645943,0.05290774459839378,0.04205898383939062,-0.45772621438173766,0.05942773233296598,0.001987156154910553,0.886610387164633,-5.183266446717738e-06,-0.018860123191682954,0.0187047899450008,False,0.09676731915301305,-0.0001257984000000064,0,0.0,0,0,1,Crash
2781,0.0205379076,0.0208314928,0.0204317934,0.0206447904,13750657.59,202437532.13,9805744110.87,-0.9793552096,0.9793552096,-0.9793552096,0.019360787504047593,0.03140581997603746,-0.6871008219709167,-0.6491120930181126,0.0014023063863921278,0.42519117130134315,-4.960401594478192e-06,0.005321654952841648,-0.030419854235097743,False,0.0679254357890991,0.0002157830666666601,0,0.0,0,0,1,Crash
2781,0.020649124,0.0215302048,0.0205720439,0.0214217625,15343642.75,210055559.27,9805708517.25,-0.9785782375,0.9785782375,-0.9785782375,0.044728387778550024,0.03277442545461177,-0.4591286795549835,0.05452976623352682,0.0015647663524780266,0.9607499765434185,-3.6298744489071666e-06,0.03763149579944458,0.023479410719050575,False,0.07304563994080097,-0.00016390670000003085,0,0.0,1,0,1,Crash
2781,0.0214257396,0.0219517035,0.0209817028,0.0214928097,18702685.12,210751135.0,9805657716.1,-0.9785071903,0.9785071903,-0.9785071903,0.04513140503914654,0.03213334617182022,-0.23278994189626873,0.07497875749515583,0.0019073361177284302,0.9126514961118062,-5.180773006929762e-06,0.003311389293467526,0.04660769963017919,False,0.08874298646125915,-0.000319134666666665,0,0.0,0,0,1,Crash
2781,0.0214960781,0.0234313869,0.0214960781,0.0228915738,35149720.17,224465540.3,9805596673.39,-0.9771084262,0.9771084262,-0.9771084262,0.08454240922483017,0.03420843222213791,0.8567154766635531,0.5146054328781561,0.003584658980048382,1.5295120610781066,-6.225254008285219e-06,0.0650739332910355,0.10881385451712688,False,0.15659294572798174,-0.000748927799999984,0,0.0,1,0,1,Crash
2781,0.0228942234,0.0229020146,0.0219145326,0.021962832,12615308.37,215358319.46,9805580597.83,-0.978037168,0.978037168,-0.978037168,0.044961505875016385,0.03607342958247619,-0.5405360929292182,-0.027135804458078727,0.0012865437435486276,0.9675282111001133,-1.6394270063724292e-06,-0.040572913008509626,0.025244560098425906,False,0.05857822628646175,-0.000180356499999997,0,0.0,1,0,1,Crash
2781,0.0219588022,0.0223126149,0.0217977536,0.0221940087,10649006.8,217624417.11,9805547976.11,-0.9778059913,0.9778059913,-0.9778059913,0.02319821114605578,0.03475224001523844,-0.6083406149489902,-0.125183557684241,0.001086018530116316,0.515793429196428,-3.3268524667340316e-06,0.010522452328204146,0.03261326260473063,False,0.04893295955213231,-0.00023373299999999522,0,0.0,0,0,1,Crash
2781,0.0222005706,0.0224343003,0.0216594416,0.0218112223,10448776.64,213869814.52,9805494256.1,-0.9781887777,0.9781887777,-0.9781887777,0.03552568899359676,0.03454274057633183,-0.5037734436191804,-0.4534963067609117,0.0010656042793049227,0.836043584924886,-5.478532166813821e-06,-0.017252671551566845,-0.047204242423307896,False,0.048855780155094695,0.0003601171666666551,0,0.0,0,0,1,Crash
2781,0.0218107163,0.0219933521,0.0214769395,0.0216186019,8017239.03,211980795.25,9805481235.58,-0.9783813981,0.9783813981,-0.9783813981,0.023887418917686736,0.03521208000598828,-0.6078470326848823,-0.022436979918555162,0.0008176283078191802,0.5537276843681364,-1.3278800293781146e-06,-0.008832566083435633,-0.015683277146984476,False,0.03782059134434727,0.00011474336666668823,0,0.0,0,0,1,Crash
2781,0.0216241335,0.0216805841,0.020586409,0.0207842894,12445912.57,203799810.68,9805474081.56,-0.9792157106,0.9792157106,-0.9792157106,0.052644335292983395,0.03598420171870388,-0.22774634788589193,0.12686475568769892,0.0012692820833013635,1.1891612773110596,-7.295939717932853e-07,-0.03859304594244839,-0.06352507045664935,False,0.06106930388439947,0.0004699064333333336,0,0.0,1,0,1,Crash
2781,0.0207821059,0.0254395918,0.0206216076,0.0244669939,100503118.26,239907859.31,9805367178.28,-0.9755330061,0.9755330061,-0.9755330061,0.196917701442677,0.07761245032417541,3.519301911452062,1.34102511835708,0.010249806706129863,2.9856871823752105,-1.0902408094648486e-05,0.17717410290775848,0.12174717057869344,False,0.41892382579319176,-0.0008852571999999892,0,0.0,1,1,1,Crash
2781,0.0244526153,0.0258394385,0.0231815196,0.0234299561,41008985.38,229736273.96,9805237046.35,-0.9765700439,0.9765700439,-0.9765700439,0.113441053353062,0.07808523068576903,0.6183385121091978,0.4087285149313595,0.004182355325643616,1.618683977661878,-1.327149994834187e-05,-0.04239788300080927,0.08375984574008255,False,0.17850461606746607,-0.0006037847333333346,0,0.0,1,0,1,Crash
2781,0.0234293895,0.0246899292,0.022925061,0.0243909085,24495432.59,239157708.52,9805198870.17,-0.9756090915,0.9756090915,-0.9756090915,0.07235762456326703,0.07608619222227915,-0.24527597292638054,-0.00584320834682998,0.002498208645672814,0.9778585309242865,-3.8934479421604e-06,0.04100978220635887,0.17349328108806672,False,0.10242376355580245,-0.0012022063666666805,0,0.0,1,0,1,Crash
